id	name	count	lat	lon
65115	Bandon State Airport	3	43.08649826	-124.4079971
10077	Carnungra-Moriarity Park HLS	1	-28.0186	153.1598
46568	Allen's Seaplane Base	4	40.03350067138672	-74.05789947509766
31712	Brookwood Medical Center Heliport	5	33.46390151977539	-86.77310180664062
14254	Clayton PD Heliport	9	33.538137	-84.346403
47922	Wabash General Hospital Heliport	3	38.4213981628418	-87.76950073242188
44222	Orlando Hyatt House Heliport	1	28.333900451660156	-81.53479766845703
32337	Watertown Municipal Airport	2	43.16960144042969	-88.72319793701172
53952	Lingcroft Grass Airstrip	5	54.591769131558	-3.4330296509456
68752	Herold Airport	2	38.334598541259766	-80.6530990600586
53199	Sudbury Airport	5	46.625	-80.79889678955078
81843	Greenwood County Airport	5	34.2486991882	-82.15910339359999
70067	Gun Lake Heliport	1	50.88970184326172	-122.84700012207031
73210	St. Gallen-Winkeln Heliport	1	47.40549850463867	9.290300369262695
76953	Cholet Le Pontreau Airport	9	47.08209991455078	-0.8770639896392822
53927	Midwest Communication Heliport	4	39.04560089111328	-84.46379852294922
60431	Arneytown Veteran's Cemetary Heliport	4	40.10070037841797	-74.56600189208984
92557	Reservoir Airport	1	39.481998443603516	-76.88159942626953
74937	Skyqueen Airport	12	46.71860122680664	-122.91100311279297
31228	Paudash Lake Seaplane Base	1	44.959206	-78.036835
61260	Centre-Piedmont-Cherokee County Regional Airport	1	34.089977	-85.610069
45189	Flint River Ranch Airport	1	34.61920166015625	-86.46690368652344
61566	Shiraz Shahid Dastghaib International Airport	1	29.539199829101562	52.58980178833008
48465	Cobb County-Mc Collum Field	16	34.01319885	-84.59860229
74038	Puerto Rico Airport	1	1.916667	-75.166667
64743	Beloit Memorial Hospital Heliport	8	42.548301696777344	-89.00759887695312
59110	Kollmeyer Airport	1	38.88420104980469	-92.9854965209961
57342	Rodelillo Airport	2	-33.06809997558594	-71.55750274658203
68889	Rexburg Madison County Airport	3	43.8339	-111.805002
66914	Flying H Ranch Airport	7	31.050399780273438	-85.685302734375
45033	Ashland Landing Farm Airport	4	39.118099212646484	-76.09639739990234
26713	Telstar Heliport	2	43.698299407958984	-98.02149963378906
27575	Ukiah Municipal Airport	18	39.125999450684	-123.20099639893
85517	Nogales International Airport	6	31.417699813842773	-110.8479995727539
71650	Syracuse Suburban Airport	3	43.26499938964844	-76.1781005859375
87847	Luvua Airport	1	-7.933000087738037	28.533000946044922
14941	Costerisan Farms Airport	9	35.263301849365234	-119.0459976196289
96338	Chilbolton	2	51.1377	-1.41801
92055	Ashford Field	6	33.358699798583984	-94.43769836425781
31437	Tejgaon Airport	6	23.778799057006836	90.38269805908203
85508	Graham Hospital Heliport	6	40.55220032	-90.03669739
25166	Ben Schoeman Airport	3	-33.0355987549	27.825899124099998
29561	Clearwater Valley Hospital Heliport	3	46.48659896850586	-116.25
84821	Alsip Fire Department Heliport	9	41.67499923706055	-87.74949645996094
39703	Shamrock Port Heliport	1	47.77690124511719	-117.08399963378906
50280	Kamm Airport	2	39.773101806640625	-88.44869995117188
91642	Hindon Air Force Station	2	28.707700729370117	77.35890197753906
73786	Sub Teniente Nestor Arias Airport	1	10.27869987487793	-68.75520324707031
53733	Arvidsjaur Airport	1	65.59030151367188	19.28190040588379
53235	Utah National Guard Headquarters Heliport	8	40.517398834228516	-111.88899993896484
44917	Willingdon Island Air Base	3	9.947389602661133	76.27310180664062
56593	Remsen City Airport	2	43.36009979248047	-75.18460083007812
79511	March ARB Airport	1	33.88069916	-117.2590027
65186	Exeter International Airport	9	50.73440170288086	-3.4138898849487305
90797	Brian Chuchua Jeep Heliport	9	33.86109924316406	-117.88200378417969
62042	Lourdes Medical Center Of Burlington Cty Heliport	2	40.046798706100006	-74.8824005127
87182	Borrego Valley Airport	6	33.2589988708	-116.320999146
58606	Hood River Fire Dept Heliport	4	45.7028999329	-121.529998779
79991	Torsnes Airfield	2	59.195556640625	11.063888549804688
31757	Rorer Group Heliport	8	40.14179992675781	-75.1884994506836
77318	Vista Medical Center West Heliport	9	42.35779953	-87.8656005859
25135	Brunei International Airport	4	4.944200038909912	114.9280014038086
76433	Mabry Field	1	36.04359817504883	-91.94390106201172
49767	Adana Airport	3	36.9822006226	35.280399322499996
12451	High Acres Airport	1	42.578399658203125	-78.5199966430664
32194	Rolla Municipal Airport	12	48.88430023	-99.62090302
42375	Cambridge Municipal Airport	6	45.557498931884766	-93.26419830322266
83250	State Police HQ Heliport	7	42.7267	-84.490303
15351	Brannon Field	1	41.454200744628906	-81.24539947509766
55350	CFB Borden	1	44.271701812699995	-79.91249847410002
64677	Mountain View Heliport	1	42.0192985534668	-72.48370361328125
93700	Hospital San Camilo Heliport	2	-32.74833297729492	-70.70999908447266
32127	Gillespie County Airport	2	30.243200302124023	-98.9092025756836
84006	Twin River Airport	1	37.67959976196289	-79.42030334472656
46111	El Tiro Gliderport	1	32.426998138427734	-111.38999938964844
64510	Jackson County Hospital Heliport	4	30.787099838256836	-85.24099731445312
90496	Pioneer Village Field	2	40.51490020751953	-98.94560241699219
22701	Glen Oaks Heliport	7	42.4900016784668	-83.46520233154297
24317	Talkeetna Village Strip	2	62.31890106201172	-150.11599731445312
77206	Fort Lauderdale Hollywood International Airport	1	26.072599411010742	-80.15270233154297
87850	HAL Airport	18	12.9499998093	77.6681976318
15930	Ripley Airport	1	34.7223014831543	-89.01509857177734
47542	Hospital of Pottsville Heliport	6	40.69039917	-76.19219971
30900	Massingale Airport	5	35.763999938964844	-84.1874008178711
99064	Mount Gambier Airport	1	-37.745601654052734	140.78500366210938
76003	Brookside Hospital Heliport	8	37.9541015625	-122.33699798583984
61575	Hamilton/Waterdown Heliport	3	43.3243	-79.9361
39236	Summit Heliport	2	37.364898681640625	-79.90059661865234
49524	Air Force Base Durban	1	-29.9701	30.9505
50221	Oolenoy Valley Airport	2	34.998199462890625	-82.73490142822266
16455	White Cloud Airport	3	43.55970001220703	-85.77420043945312
27627	Sturgate Airfield	1	53.381099700927734	-0.6852779984474182
14463	Lake Weir Seaplane Base	2	29.034400939941406	-81.95059967041016
52060	Hazelton Municipal Airport	5	46.48189926147461	-100.2699966430664
47622	Belknap-Icarus Acres Airport	2	40.133399963378906	-85.23049926757812
72148	Leesburg International Airport	1	28.82309914	-81.80870056
20772	El Alto International Airport	2	-16.5132999420166	-68.19229888916016
79504	Hawkinsville Pulaski County Airport	1	32.28350067138672	-83.4384994506836
24549	Royal Marines Base Chivenor Airport	4	51.08720016479492	-4.1503400802612305
59921	Orange County Sheriff's Office Heliport	1	28.50749969482422	-81.41339874267578
29335	Volkens Field	1	41.25579833984375	-95.47669982910156
59978	Camden Airport	2	-34.04029846191406	150.68699645996094
92753	Lifecare Medical Center Heliport	1	48.838611	-95.761388
25985	Budaörs Airfield	7	47.451099	18.9806
35198	Washington Regional Airport	2	38.58760071	-90.9937973
13979	Llandow	1	51.43523	-3.49816
54150	Mahnomen County Airport	2	47.2599983215332	-95.9281005859375
44936	Rabbit Ranch Airport	3	34.45439910888672	-117.0260009765625
49879	Braga Hospital Heliport	1	41.56855	-8.399884
97471	Schulze's Airport	3	40.95009994506836	-82.92489624023438
70349	Watauga County Hospital Heliport	10	36.19929885864258	-81.65149688720703
82673	Sacred Heart Hospital Heliport	4	44.79439926147461	-91.50990295410156
25010	Spinelli Field	13	34.729198	-86.755302
59321	Willow Creek Airport	2	35.36970138549805	-80.44000244140625
23202	Unknown (near Simon's Town)	3	-34.206585	18.427413
38751	Dawson Mediport Heliport	3	46.87670135498047	-99.7522964477539
56684	Antwerp/Commandant Fourcault Heliport	1	51.239415	4.407885
15390	Lake Elmo Airport	8	44.99750137	-92.85569763
30763	Wkr Airport	3	40.52080154418945	-104.96700286865234
36615	Goodlett Field	4	32.37889862060547	-97.17829895019531
31802	Carls Airport	4	42.04059982299805	-83.30349731445312
76995	Harrington Square Heliport	2	41.461700439453125	-81.08540344238281
67697	Pelican Rapids Muni-Lyon's Field	1	46.6416015625	-96.1044998169
51960	Hoby Wolf Airport	2	39.4079444	-76.9275556
43084	Monk Heliport	6	40.57500076293945	-75.07499694824219
77725	Woodford Airfield	2	42.82720184326172	-76.02580261230469
59859	Cec Heliport	1	43.17720031738281	-75.22779846191406
21966	Tennessee Gas Nr 2 Heliport	10	42.675097	-78.830299
90987	Shippensburg Airport	5	40.05839920043945	-77.46219635009766
49859	Moores Airport	2	44.38759994506836	-75.06629943847656
32106	Southside Regional Medical Center Heliport	2	37.182166	-77.360722
48526	Thompson Drag Raceway Airport	2	41.64699935913086	-81.00869750976562
19500	Vergennes Armory Heliport	3	44.1708984375	-73.2468032836914
69467	Gloucester Airport	1	-32.04999923706055	151.98300170898438
34781	Wagny Airport	3	-0.6035	12.2608
83463	Wray Municipal Airport	2	40.10029984	-102.2409973
54623	Cuba Memorial Hospital Heliport	7	42.2209014893	-78.26640319820001
46378	Surge Narrows Seaplane Base	4	50.216702	-125.116997
30461	Gaylord Regional Airport	10	45.013500213600004	-84.7035980225
11387	Kiewit Airfield Hasselt	1	50.970001	5.37507
87867	Orange County Airport	8	41.50999832	-74.26460266
67426	Lcf Heliport	6	39.25	-94.90019989013672
35511	Christian Hospital Northeast Heliport	7	38.77450180053711	-90.23899841308594
38870	Berlin Fairgrounds Heliport	7	41.62730026245117	-72.72750091552734
83612	Westwood Gateway Heliport	8	34.04779815673828	-118.44499969482422
79918	Van Nuys Airport	8	34.209800720215	-118.48999786377
28510	Mariscal Sucre International Airport	5	-0.129166666667	-78.3575
61812	Nc Executive Downtown Heliport	4	35.725200653099996	-78.6196975708
67117	Annie Penn Hospital Heliport	5	36.353901	-79.666702
87471	Smies Airport	1	43.58890151977539	-87.7843017578125
78193	RAF Akrotiri	8	34.590401	32.9879
15322	Mc Curdy Airport	6	42.4345016479	-88.99949646
16817	Mc Kinney Field	2	38.926998138399995	-83.9885025024
84082	Shoshone Airport	1	35.96860122680664	-116.26899719238281
64459	Universitair Medisch Centrum Utrecht Heliport	4	52.086769104003906	5.181416988372803
90866	Springview Municipal Airport	2	42.829200744628906	-99.73979949951172
12609	New Holstein Municipal Airport	2	43.9441986084	-88.1135025024
80644	Roswell Animal Hospital Heliport	22	34.03089904785156	-84.35600280761719
59676	Citizens Bank Headquarters Heliport	1	39.087100982666016	-76.89720153808594
60697	Mary Immaculate Hospital Heliport	17	40.70539855957031	-73.80460357666016
89694	Camp Rapid Heliport	1	44.07360076904297	-103.27100372314453
95674	Rayak Air Base	1	33.850799560546875	35.987701416015625
42717	Robel Field	1	41.657501	-93.821097
59153	Windy P Ridge Airport	1	40.340301513671875	-85.01799774169922
27909	Westerly State Airport	1	41.3496017456	-71.8033981323
66700	Atlantic Refining & Marketing Corp Heliport	2	39.9197998046875	-75.19660186767578
93043	Innsbrook Technical Center Heliport	5	37.654598236083984	-77.58219909667969
30980	Octon Airstrip	4	54.1266	-0.430369
53561	Goodnight's Airport	11	35.52539825439453	-80.63980102539062
11793	Chandigarh Airport	6	30.673500061035156	76.78849792480469
74049	McMinn County Airport	1	35.39730072	-84.56259918
16660	Gundys Airport	8	36.26679992675781	-95.78359985351562
10626	Ina Road Heliport	3	32.33509826660156	-111.0719985961914
66001	Avey Field Airport	1	48.998402	-118.223
51660	Sioux Valley Hospital Heliport	7	44.31269836425781	-94.47550201416016
91506	Bladen County Hospital Heliport	1	34.619598388671875	-78.62529754638672
57836	American Cyanamid Linden Heliport	14	40.600101470947266	-74.19960021972656
78757	Harbor/UCLA Medical Center Heliport	4	33.8292	-118.2926
29518	Daniel's Landing Airport	2	37.69779968261719	-97.11029815673828
95817	Real County Airport	3	29.745500564575195	-99.76090240478516
78640	Birds Edge Airstrip	6	53.567	-1.68403
97482	Shawano Municipal Airport	1	44.7869987487793	-88.55899810791016
34039	Kentucky Dam State Park Airport	4	37.009498596191406	-88.2958984375
63924	Oxford (Kidlington) Airport	4	51.8368988037	-1.32000005245
96214	Exmouth Airport	1	-22.033300399780273	114.0999984741211
81816	Stonewall Jackson Memorial Hospital Heliport	2	39.04819869995117	-80.49210357666016
30223	Port Vauban Heliport	2	43.58805465698242	7.1322221755981445
48480	Westcor Home Office Heliport	3	33.592498779296875	-111.97799682617188
46964	Frith Airport	3	39.33620071411133	-84.0457992553711
47250	Sun Company-Radnor Heliport	4	40.04710006713867	-75.35769653320312
56267	Milltownpass Airfield	4	53.452082	-7.237543
28396	Gorman Airport	13	32.20429992675781	-98.66560363769531
56679	Formosa Airport	1	-26.2127	-58.2281
20806	Ermis-Ridgeview Airport	2	45.07609939575195	-88.00430297851562
69956	Pocono Mountains Municipal Airport	7	41.13750076	-75.37889862
96662	Mount Olive Municipal Airport	4	35.22219849	-78.03780365
75148	Steamboat Springs Bob Adams Field	4	40.5163002	-106.8659973
48300	Blanchette Heliport	7	41.7859001159668	-72.9312973022461
65729	Hamry Field	1	46.6487999	-96.99859619
30391	Parowan Airport	1	37.85969924926758	-112.81600189208984
84336	Mountain View Airstrip	12	19.547500610351562	-155.10800170898438
21520	Hunt Regional Community Heliport	3	33.229938	-95.895913
29747	Robinson Heliport	11	37.97719955444336	-100.84500122070312
48476	Arkansas Valley Regional Medical Center Heliport	3	37.96139907836914	-103.55000305175781
23407	Fergus (Groves Memorial Community Hospital) Heliport	2	43.7214899523	-80.37602752450002
73784	Reid-Hillview Airport of Santa Clara County	2	37.332901001	-121.819000244
14853	Wheeling Ohio County Airport	2	40.1749992371	-80.6463012695
17879	Night Hawk Airpatch Ultralightport	3	36.18920135498047	-95.54029846191406
29162	Burgess Health Center Heliport	3	42.026401519800004	-96.10639953610001
16251	Bakers Landing Airport	2	37.05979919433594	-93.60099792480469
20909	Thomas Field	2	40.3778	-77.365303
29031	Boise City Airport	1	36.77429962158203	-102.51000213623047
80061	New Liskeard (Temiskaming Hospital) Heliport	1	47.494479816399995	-79.69294667240001
21117	Wausau Hospital Center Heliport	9	44.96689987182617	-89.6676025390625
47347	North Central State Airport	8	41.9207992554	-71.49140167239999
83628	Barton Memorial Hospital Heliport	15	38.91130065917969	-119.99700164794922
12420	Berga Heliport	1	59.0702018738	18.1170005798
19954	Rufforth East	5	53.95188	-1.17562
79668	Los Alamos Airport	5	35.8797988892	-106.268997192
98814	Clinique Pneumologique des rieux Heliport	1	44.358055114746094	5.149722099304199
48464	Effingham County Hospital Heliport	2	32.3484992980957	-81.3198013305664
79206	Brennan Farm Airport	5	38.15700149536133	-84.30159759521484
60612	Clarke County Hospital Heliport	4	41.026100158691406	-93.76799774169922
49497	Erie Aerodrome	2	41.78310012817383	-83.51689910888672
46935	Easton State Airport	3	47.2541999817	-121.185997009
51556	West Woodward Airport	6	36.438	-99.5226667
72990	Heartland Hospital East Heliport	1	39.77190017700195	-94.77189636230469
89666	Ocracoke Island Airport	3	35.101200103759766	-75.96600341796875
55416	College Park Airport	11	38.9805984497	-76.9223022461
59605	Flying B Ranch Airport	2	40.15700149536133	-87.67449951171875
10690	Andrews County Airport	4	32.331100463867	-102.5299987793
34552	Halifax (Windsor Park) Heliport	29	44.6574220689	-63.6117947102
60080	Garden Island (Military) Airport	1	-32.24169921875	115.68299865722656
36256	Parguera Heliport	2	17.975000381469727	-67.04440307617188
96916	South Weymouth Naval Air Station	8	42.14860153198242	-70.93939971923828
12259	Skaggs Community Hospital Heliport	7	36.6504	-93.2226
78763	Kings River Community College Airport	8	36.60689926147461	-119.46299743652344
64711	Rancho Vallecito Airport	3	32.97090148925781	-116.40899658203125
15450	Action Heliport	1	35.95000076293945	-115.16699981689453
81314	Western Maryland Health System Heliport	3	39.646667	-78.731944
13479	Seven Gullies Airport	1	42.695899963378906	-77.79219818115234
35432	Lloyd R. Roundtree Seaplane Facility Seaplane Base	1	56.81129837036133	-132.9600067138672
38537	Clear Lake Seaplane Base	2	41.735599517822	-84.837196350098
83386	Albert Lea Medical Center Heliport	4	43.652697	-93.371586
54645	Peterborough Airport	3	44.22999954223633	-78.36329650878906
82431	Keystone Heliplex Heliport	6	39.978028	-75.882361
97284	Hope (Fraser Canyon Hospital) Heliport	1	49.3769123072	-121.423408985
62622	Hendricks Community Hospital Heliport	2	39.76279830932617	-86.50170135498047
86957	Dewind Field	3	42.93230056762695	-86.01380157470703
90828	Eagle Grove Municipal Airport	1	42.709800720214844	-93.91609954833984
60846	Camp Grafton Heliport	1	48.0625	-98.9292984008789
71230	Raleigh Durham International Airport	2	35.877601623535156	-78.7874984741211
89836	Norton Municipal Airport	1	39.850399017333984	-99.89469909667969
81908	RAF Keevil	4	51.3129023	-2.111585
80487	Alexander Field South Wood County Airport	4	44.3602981567	-89.83899688720001
39378	Grant County Airport	2	42.0093994140625	-101.76899719238281
84930	Candlelight Farms Airport	1	41.56679916381836	-73.46620178222656
64540	Bendigo Airport	5	40.55849838256836	-76.55960083007812
13636	Central Montana Hospital and Nursing Home Heliport	2	47.05799865722656	-109.44000244140625
