19951119	19951127	Trenton, IA		3 min.	Caller was returning home from hunting, when he noticed two bright lights in the sky.  At first, he thought they were bright planets, but they were close to one another.  Suddenly, they emitted a fairly bright flash, and they began changing colors and moving away.  They were bright white at first, then they changed to bluish, then green, then red in color.  One was approximately 10 deg. above horizon, the other about 20 deg..	Mc Bride Field	2.008732285	353800	2.165244355	1	5.8	61018	0.000017	alien_abduction	0.012320329	0.010652726		
19850515	19960503	Watson Lake (Canada), YK	disk	10 min.	Prof. trucker sees 150&apos; disc w/ &quot;fluorescent orange&quot; overtake him, stop.  He shines light on it, calls w/ CB.  Obj. rose, disappeared.				0	1	6.1	15531	0	None	0.005291005	0.00826844		
19960109	19960109	Rockville, MD		11 min.	Observer is awakened  from a deep sleep by a most peculiar sound, goes to her window to look out, and spots a bizarre ship hovering near her apartment complex. It had lights on the front, red lights in back, and very bright light in the middle of it. It had both solid, and flashing lights. No rotors, like a helicopter would have had. She is very familiar with helicopters, since they fly over her living complex on their way to a nearby federal facility. The object moved toward the west to another buidlding, turned around, and came back to the area where she had first seen it. It was like no machine she has ever seen in her life.  It was somewhat difficult to see the object amid the lights, because they were so bright, but there appeared to be some body to it.  Also, she looked around her apartment complex to see if anyone else was awake, but there was no activity visible.  She said, &quot;they must have been drugged.&quot;Her late brother had been a pilot from age 16 years, so she is familiar with all types of aircraft.  This object is not any kind of conventional aircraft.	Montgomery County Airpark	1.585580893	673932	2.186357979	3	6.9	430055	0.0000182	alien_abduction	0.008576329	0.012752647		
19960414	19960417	St. Ignace, MI		5 min.	Man, wife, 2 adults witness 2 very bright objs. pass across sky, followed by 4 smaller lights.  Huge tail 1 mi. long. Steady pace.	Mackinac County Airport	0.724733808	1356759	2.168817134	3	6.9	430055	0.0000182	alien_abduction	0.008576329	0.012752647		
19960512	19960513	Santa Cruz, CA		65 min.	Young couple watch very bright light to W over Pacific O.  Had &quot;corona effect&quot;; reflected off water.  Suddenly disappeared. (Planet?)					3	6.9	430055	0.0000182	alien_abduction	0.008576329	0.012752647		
19960227	19960305	Marysville, WA			Man witnesses yellowish-white light near Venus.  Obj. suddenly accelerate &quot;in warp drive&quot; and streaks to the north.	Calkins Equipment Company Heliport	2.733814063	505783	2.358672863	3	6.9	430055	0.0000182	alien_abduction	0.008576329	0.012752647		
19781220	19961207	Huntington Park, CA	disk	20 min.	SUMMARY:  My Father and I watched a silver object, shaped like a diamond on its side.  It hovered overhead then slowly moved to the right, then down, then leftand then up, to form a complete square.  It hovered some more than shot diagonally up and out of sight.I was 14 years old at the time.  It was Christmastime, cause I rember sitting next to our tree watching television.  It was dusk, so there was still some daylight left.  My father was sitting in our kitchen watching the birds outside.  I heard him yell for me to come see something.  I went into the kitchen and sat next to my Dad.  He then pointed out thewindow, up into the sky.  &quot;Watch that silver disc up there,&quot; he said.  The objectI looked at was not exactly round, it was kind of a cross between round and oval.  It was really high up but you could still see it clearly.  The color of it was silver, not unlike the way some jets look today.   As I watched the silver disc, it slowly moved to the right and stopped.  Next it moved slowly down and stopped.  Now it moved directly left and stopped.  And the last move it made was up and stopped.   At the time, I don&rsquo;t remember being really amazed by it, I just thought it was&quot;kinda neat&quot; is how I think I put it then! (chuckle).  As we watched the silver disc just hover in the one spot, it suddenly shot really fast diagonally up and was gone!  Later that night, after I had gone to bed, something woke me up.  I didn&rsquo;tknow what, but I had this strange sensation (not unlike dreaming).  I was being drawn to the back of the house.  So I walked slowly to our back door and pulled the shade on the window.  Normally what I would see is the silhoutte of our backyard trees against the streetlamp.  What I saw instead was a hugh, bright, white, light!   The light was so bright it was blinding!   I was suddenly startled, like waking up from a dream. I hurtled the shade down and ran back to my bedroom!  It took awhile, but I finally fell back to sleep and to my knowledge, nothing else happened.  My Father owned his own agency.  Me, I was a sophmore at Huntington Park High School at the time.   Majoring in english ((sic)) literatureand Music.					0	1.1	0	0	None	0.011450382	0.005731035		
19951119	19951127	Redding, CA		3 sec.	A woman was driving on Eureka Way, heading east on Rte. 299, on the bridge/overpass just before Market Street.  She saw a brightly lighted object streak from left to right in front of her.  (Note direction in other reports.)  It was totally silent.  The front of the object was round and blue, &quot;like the back of a jet plane.&quot;  The tail was yellow, orange, and red.  The obj was flying almost perfectly horizontally, with a slight arc (down?) to it.  She said &quot;it didn&apos;t look normal.&quot;	Shasta Regional Medical Center Heliport	0.259766543	4450528	2.326587005	1	5.8	61018	0.000017	alien_abduction	0.012320329	0.010652726		
19970115	19970221	Macon, GA	disk	can&apos;t remember	SUMMARY:  The night of this event I was coming home from a boy scout campout with some other boys when we saw the objects.We saw 4 objects. One was white and was disk shaped. Another we couldn&apos;t make it out because it only had the colors of green, red,orange, and thats all remember. The others looked exactly like that.I have seen many other objects too.	Medical Center, Navicent Health Heliport	0.25714833	1169815	2.167363704	4	7.7	403014	0.0000193	alien_abduction	0.001768868	0.037098609		
19951201	19951201	Orland Park, IL		18 min.	Man repts. seeing 4-5 very bright, multi-colored lights in southern night sky.  Appear to move, but very little. (Twinkling stars?)	B & L Heliport	0.891015549	1735789	2.165244355	1	5.8	61018	0.000017	alien_abduction	0.012320329	0.010652726		
19820515	19961208	West Reno (out on old Hwy 40), NV	other	1 minute	SUMMARY:  Loud boom, so loud shook house.  Went outside to see what happened.  Saw hole in sky cover perfect circle.  Moon in center of circle, full moon only 1/20 the size of hole.  Lots of neighbors witnessed too.  No aircraft or noises after that.Sitting at home in the evening, when a loud boom shook the house.  Maybe a sonic boom.  Not sure.  Ran outside with the curiosity of anyone my age (12) to see what had just happened.  Upon arriving outside, I saw a perfect&quot;cookie cutter&quot; round hole in the cloud cover.  The full moon was in the center of it.  The hole was HUGE!  The full moon was dwarfed by the circle in the clouds.  It is almost like something was there in the clouds and vacated immediately.  Didn&apos;t see any aircraft of any kind.  No lights or engine sounds.  I then noticed I was holding my pellet gun for protection and was also being watched by the  neighbors.  I felt out of place and went back inside.  I would very much appreciate any kind of response to this.  I feel like it was very important.  But I have just found some one to tell that can&apos;t really tell me that I am a nut, if you understand.  Did any one elsereport anything similar anywhere near thattime?   Could be one year off either side.  Could it maybe be explained as a natural phenomenon?   Either way, I would just like to rid myself of the curiosity of the whole event.((NUFORC Note:  Witness indicates that the date of the event is approximate.  PD))				0	1	8.2	258078	0.0000113	flying_saucers	0.00872093	0.007524718		
